Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Menoponidae		Trinoton								Trinoton querquedulae	(Linnaeus, 1758)	Trinoton gracile Grube, 1851; Trinoton lari (de Geer, 1778); Trinoton lituratum Burmeister, 1838; Trinoton luridum Burmeister, 1838; Trinoton minus Osborn, 1896; Trinoton nyrocae Eichler, 1943; Trinoton pygmaeum Kolenati, 1846; Trinoton [SPECIES NOT SPECIFIED] casarcae Eichler, 1943; Trinoton [SPECIES NOT SPECIFIED] kuenzeli Eichler, 1954; Trinoton [SPECIES NOT SPECIFIED] ludwigfreundi Eichler, 1954; Trinoton [SPECIES NOT SPECIFIED] mergi Eichler, 1943; Trinoton spinosum Piaget, 1880; Trinoton verakopskeae Eichler & Vasjukova, 1981; Trinoton querquedulae; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Menoponidae		Trinoton								Trinoton intermedium	Piaget, 1880	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Menoponidae		Trinoton								Trinoton laveryi	Clay, 1963	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Menoponidae		Trinoton								Trinoton madagascariense	Tendeiro, 1967	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Menoponidae		Trinoton								Trinoton nigrum	Le Souef, 1902	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Menoponidae		Trinoton								Trinoton straeleni	Tendeiro, 1967	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Menoponidae		Turacoeca								Turacoeca subrotunda	(Giebel, 1874)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Menoponidae		Turacoeca								Turacoeca bedfordi	Thompson, 1938	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Menoponidae		Turacoeca								Turacoeca leucotis	Price, 1968	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Menoponidae		Turacoeca								Turacoeca scleroderma	(Ewing, 1930)	Turacoeca scleroderma; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus fringillae	de Geer, 1778	Ricinus nitidissimum (Nitzsch, 1818); Ricinus accentor Eichler, 1953; Ricinus bombycillae (Denny, 1842); Ricinus [SPECIES NOT SPECIFIED] pallidus (Kellogg, 1896); Ricinus [SPECIES NOT SPECIFIED] aureolae Mey, 1982; Ricinus [SPECIES NOT SPECIFIED] flammeae Mey, 1982; Ricinus [SPECIES NOT SPECIFIED] flavirostris Mey, 1982; Ricinus hastatus (Osborn, 1902); Ricinus inexpectatus Balat, 1966; Ricinus intermedius (Uchida, 1915); Ricinus irascens (Burmeister, 1838); Ricinus japonicus (Uchida, 1915); Ricinus [SPECIES NOT SPECIFIED] rheinwaldi Mey, 1982; Ricinus medius Uchida, 1926; Ricinus subpallidus Blagoveshtchensky, 1951; Ricinus uchidai Fresca, 1924; Ricinus nitidissimum; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus rubeculae	(Schrank, 1776)	Ricinus agonus (Nitzsch, 1866); Ricinus phoenicuri Negru, 1960; Ricinus pterocephalus (Olfers, 1816); Ricinus similis (Giebel, 1874); 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus alphaaurigae	Eichler, 1956	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus marginatus	(Children, 1836)	Ricinus angulatus (Kellogg, 1896); Ricinus rubinus Carriker, 1964; Ricinus similis Carriker, 1964; Ricinus tuberculifer Carriker, 1964; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus arcuatus	(Kellogg & Mann, 1912)	Ricinus polychopterus Carriker, 1964; Ricinus pronotus Carriker, 1964; Ricinus [SPECIES NOT SPECIFIED] niger Carriker, 1964; Ricinus [SPECIES NOT SPECIFIED] rufus Carriker, 1964; Ricinus tristis Carriker, 1964; Ricinus [SPECIES NOT SPECIFIED] niger Carriker Jr., 1964; Ricinus [SPECIES NOT SPECIFIED] rufus Carriker Jr., 1964; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus australis	(Kellogg, 1896)	Ricinus orbifrons Carriker, 1964; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus balati	Rheinwald, 1968	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus borin	Balat, 1952	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus brelihi	Rheinwald, 1968	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus brevicapitis	Carriker, 1964	Ricinus spadix Carriker, 1964; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus butleri	Oniki, 2000	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus calcarii	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus diffusus	(Kellogg, 1896)	Ricinus capensis Sasvari-Schafer, 1966; Ricinus melospizae (McGregor, 1917); 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus carolynae	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus cherriei	(Durrant, 1906)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus clayae	Rheinwald, 1968	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus serratus	(Durrant, 1906)	Ricinus clypeatus (Mjoberg, 1910); Ricinus [SPECIES NOT SPECIFIED] magnus Uchida, 1926; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus complicatus	Carriker, 1964	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus dalglieshi	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus dendroicae	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus dolichocephalus	(Scopoli, 1763)	Ricinus orioli (Fabricius, 1777); Ricinus sulphureus (Nitzsch, 1818); Ricinus dolichocephalus; Ricinus sulphureum; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus elongatus	(Olfers, 1816)	Ricinus ernstlangi Eichler, 1941; Ricinus intermedius (Piaget, 1880); Ricinus merulae (Durrant, 1906); Ricinus mystax (Burmeister, 1838); Ricinus elongatus; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus emersoni	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus invadens	(Kellogg, 1899)	Ricinus expeditionis Eichler, 1954; Ricinus machaeropterus Carriker, 1964; Ricinus [SPECIES NOT SPECIFIED] subsimilis Carriker, 1964; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus subangulatus	(Carriker, 1903)	Ricinus exsul Carriker, 1964; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus fasciatus	(Piaget, 1885)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus flavicans	Carriker, 1964	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus frenatus	(Burmeister, 1838)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus gibbus	Rheinwald, 1968	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus polioptilus	Carriker, 1964	Ricinus guianensis Carriker, 1964; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus ivanovi	Blagoveshtchensky, 1951	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus pessimalis	Eichler, 1956	Ricinus lanceolatus Carriker, 1964; Ricinus manacus Carriker, 1964; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus leptosomus	(Carriker, 1903)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus meinertzhageni	Rheinwald, 1968	Ricinus macronyx Tendeiro, 1994; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus maculatus	(Piaget, 1885)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus major	Fresca, 1924	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus mandibulatus	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus microcephalus	(Kellogg, 1896)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus mollisoni	Rheinwald, 1968	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus mugimaki	(Uchida, 1915)	Ricinus mugimaki; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus muscisaxicolae	Eichler, 1956	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus myiarchi	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus unidentifiable		Ricinus nigrolimbatus (Mjoberg, 1910); 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus pallens	(Kellogg, 1899)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus pflegeri	Balat, 1952	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus picturatus	(Carriker, 1902)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus piechockii	Mey, 1984	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus praetextus	(Nitzsch, 1874)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus ramphoceli	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus seiuri	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus sittae	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus sorus	Rheinwald, 1968	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus subdiffusus	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus subhastatus	(Durrant, 1906)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus sucinaceus	(Kellogg, 1896)	Ricinus subtenuis Carriker, 1964; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus tanagraephilus	Eichler, 1956	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus thoracicus	(Packard, 1870)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus tinctus	Harrison, 1916	Ricinus thoracicus (Piaget, 1880); 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus timmermanni	Rheinwald, 1968	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus tragus	Rheinwald, 1968	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus tugarinovi	Blagoveshtchensky, 1951	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus uragi	Mey, 1982	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus vagus	Rheinwald, 1968	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus vireoensis	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus volatiniae	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Ricinus								Ricinus wolfi	Nelson, 1972	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus abdominalis	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus austini	Oniki, 1995	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus brevicephalus	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus grandior	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus hirsutus	Carriker, 1963	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus irazuensis	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus jiminezi	(Carriker, 1903)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus latitemporalis	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus lazulus	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus lineatus	(Osborn, 1896)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus mellivorus	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus mexicanus	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiliphagus								Trochiliphagus peruanus	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes prominens	(Kellogg & Chapman, 1899)	Trochiloecetes prominens; 
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes abdominalis	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes aglaeacti	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes angustifrons	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes aureoventridis	Cicchino & Abrahamovich, 1987	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes bolivianus	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes coartatia	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes columbianus	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes complexus	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes cubanensis	Mey, 1982	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes doratophorus	(Carriker, 1903)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes emeliae	Paine & Mann, 1913	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes fasciatus	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes grandior	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes illumani	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes insularis	Carriker, 1963	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes latitemporis	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes malvasae	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes mandibularis	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes multicarinae	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes naevius	Oniki & Emerson, 1982	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes ochoterenai	Zavaleta, 1943	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes oenonae	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes pinguis	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes quibdoensis	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes rhodopis	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes rupununi	Carriker, 1963	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes sauli	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes simplex	Carriker, 1960	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Ricinidae		Trochiloecetes								Trochiloecetes trinidadensis	Carriker, 1963	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Trimenoponidae		Chinchillophaga								Chinchillophaga clayae	Emerson, 1964	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Trimenoponidae		Harrisonia								Harrisonia uncinata	Ferris, 1922	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Trimenoponidae		Hoplomyophilus								Hoplomyophilus nativus	Mendez, 1967	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Trimenoponidae		Philandesia								Philandesia townsendi	Kellogg & Nakayama, 1914	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Trimenoponidae		Philandesia								Philandesia maurii	Cicchino & Castro, 1984	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Trimenoponidae		Philandesia								Philandesia mazzai	(Werneck, 1933)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Trimenoponidae		Philandesia								Philandesia chinchillae	(Werneck, 1935)	
Psocodea	Troctomorpha	Nanopsocetae	Phthiraptera	Amblycera		Trimenoponidae		Trimenopon								Trimenopon hispidum	(Burmeister, 1838)	Trimenopon echinoderma Cummings, 1913; Trimenopon jenningsi (Kellogg & Paine, 1910); Trimenopon rozeboomi Emerson, 1940; Trimenopon hispidum; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela flavidus	(Stephens, 1836)	Valenzuela ochropterus (Stephens, 1836); Valenzuela flavicans (Stephens, 1836); Valenzuela subpunctatus (Stephens, 1836); Valenzuela strigosus (Curtis, 1837); Valenzuela boreellus (Zetterstedt, 1840); Valenzuela striatus (Zetterstedt, 1840); Valenzuela aurantiacus (Hagen, 1861); Valenzuela flavidus; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela flavidorsalis	(Okamoto, 1910)	Valenzuela flavidorsalis; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela flavibrunneus	(Mockford, 1969)	Valenzuela flavibrunneus; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela fasciipennis	(Mockford, 1969)	Valenzuela fasciipennis; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela fasciatus	(Enderlein, 1906)	Valenzuela fasciatus; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela farrelli	(Cole, New & Thornton, 1989)	Valenzuela farrelli; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela excavatus	(Li, 1993)	Valenzuela excavatus; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela estriatus	(Li, 1997)	Valenzuela estriatus; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela erythrozonalis	(Li, 1993)	Valenzuela erythrozonalis; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela erythrostigma	(Li, 1993)	Valenzuela erythrostigma; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela equivocatus	(Mockford, 1969)	Valenzuela equivocatus; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela elegantoides	(Mockford, 1969)	Valenzuela elegantoides; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela elegans	(Mockford, 1969)	Valenzuela elegans; 
Psocodea	Psocomorpha	Caeciliusetae				Caeciliusidae	Caeciliusinae	Valenzuela						Coryphacini		Valenzuela eastopi	(New & Thornton, 1975)	Valenzuela eastopi; 
